2457444.89338900	0.99232600	0.00072300	0.09116472	0.00831101
2457444.89503100	0.99576300	0.00072800	0.09280672	0.00861309
2457444.89668000	0.99691100	0.00073100	0.09445572	0.00892188
2457444.89832700	0.99936500	0.00073400	0.09610272	0.00923573
2457444.89998500	0.99735600	0.00073300	0.09776072	0.00955716
2457444.90164100	1.00001600	0.00073500	0.09941672	0.00988368
2457444.90337600	0.99601000	0.00073300	0.10115172	0.01023167
2457444.90501400	0.99868400	0.00073500	0.10278972	0.01056573
2457444.90676300	0.99988700	0.00073900	0.10453872	0.01092834
2457444.90840100	0.99840600	0.00073800	0.10617672	0.01127350
2457444.90993500	0.99932100	0.00074000	0.10771072	0.01160160
2457444.91157000	0.99958800	0.00074400	0.10934572	0.01195649
2457444.91321100	0.99737800	0.00074400	0.11098672	0.01231805
2457444.91472600	0.99787300	0.00074900	0.11250172	0.01265664
2457444.91638200	0.99934400	0.00075100	0.11415772	0.01303199
2457444.91801900	1.00233000	0.00075900	0.11579472	0.01340842
2457444.91954500	0.99990500	0.00075800	0.11732072	0.01376415
2457444.92109700	1.00044400	0.00076000	0.11887272	0.01413072
2457444.92273100	0.99948600	0.00076100	0.12050672	0.01452187
2457444.92424700	1.00310500	0.00076400	0.12202272	0.01488954
2457444.92590100	1.00076200	0.00076700	0.12367672	0.01529593
2457444.92753800	1.00348700	0.00077200	0.12531372	0.01570353
2457444.92906200	0.99807100	0.00077000	0.12683772	0.01608781
2457444.93059700	0.99730900	0.00077200	0.12837272	0.01647956
2457444.93215100	1.00371800	0.00077800	0.12992672	0.01688095
2457444.93379100	0.99830700	0.00077600	0.13156672	0.01730980
2457444.93532500	0.99839900	0.00077700	0.13310072	0.01771580
2457444.93686100	1.00071100	0.00078500	0.13463672	0.01812705
2457444.93850200	1.00459800	0.00079100	0.13627772	0.01857162
2457444.94004400	1.00200800	0.00079200	0.13781972	0.01899428
2457444.94170000	0.99804400	0.00079600	0.13947572	0.01945348
2457444.94333900	0.99787500	0.00080100	0.14111472	0.01991336
2457444.94485400	1.00395300	0.00080900	0.14262972	0.02034324
2457444.94640700	1.00015000	0.00080800	0.14418272	0.02078866
2457444.94794200	0.99897200	0.00081600	0.14571772	0.02123365
2457444.94947700	1.00038600	0.00082000	0.14725272	0.02168336
2457444.95101200	0.99945400	0.00083100	0.14878772	0.02213779
