2.454983944199599791e+06 1.000680000000000014e+00 2.010000000000000068e-03 1.403999999999999915e+00
2.454983944697599858e+06 1.000780000000000003e+00 2.010000000000000068e-03 1.407999999999999918e+00
2.454983945218599867e+06 1.002119999999999900e+00 2.010000000000000068e-03 1.411000000000000032e+00
2.454983945727599785e+06 1.003519999999999968e+00 2.010000000000000068e-03 1.415000000000000036e+00
2.454983946248599794e+06 1.001479999999999926e+00 2.010000000000000068e-03 1.417999999999999927e+00
2.454983946757600177e+06 9.965399999999999814e-01 2.010000000000000068e-03 1.421000000000000041e+00
2.454983947255599778e+06 9.939700000000000202e-01 2.010000000000000068e-03 1.425000000000000044e+00
2.454983947764600161e+06 9.950499999999999901e-01 2.010000000000000068e-03 1.427999999999999936e+00
2.454983948273600079e+06 9.992199999999999971e-01 2.010000000000000068e-03 1.431999999999999940e+00
2.454983948771600146e+06 1.000320000000000098e+00 2.010000000000000068e-03 1.435000000000000053e+00
2.454983949269600213e+06 9.988299999999999956e-01 2.010000000000000068e-03 1.439000000000000057e+00
2.454983949778600130e+06 9.972999999999999643e-01 2.010000000000000068e-03 1.443000000000000060e+00
2.454983950299600139e+06 9.999099999999999655e-01 2.010000000000000068e-03 1.445999999999999952e+00
2.454983950808600057e+06 9.998099999999999765e-01 2.010000000000000068e-03 1.449999999999999956e+00
2.454983951329600066e+06 9.981999999999999762e-01 2.010000000000000068e-03 1.453999999999999959e+00
2.454983951838599984e+06 1.004799999999999915e+00 2.010000000000000068e-03 1.457000000000000073e+00
2.454983952348600142e+06 9.964100000000000179e-01 2.010000000000000068e-03 1.461000000000000076e+00
2.454983952845599968e+06 9.980999999999999872e-01 2.010000000000000068e-03 1.465000000000000080e+00
2.454983953343600035e+06 1.001100000000000101e+00 2.010000000000000068e-03 1.469000000000000083e+00
2.454983953852599952e+06 9.995100000000000096e-01 2.010000000000000068e-03 1.473000000000000087e+00
2.454983954373599961e+06 1.003870000000000040e+00 2.010000000000000068e-03 1.477000000000000091e+00
2.454983954848600086e+06 1.001430000000000042e+00 2.010000000000000068e-03 1.481000000000000094e+00
2.454983955368599854e+06 1.000879999999999992e+00 2.010000000000000068e-03 1.485000000000000098e+00
2.454983955889599863e+06 1.003049999999999997e+00 2.010000000000000068e-03 1.489000000000000101e+00
2.454983956410599872e+06 1.000990000000000046e+00 2.010000000000000068e-03 1.493000000000000105e+00
2.454983956919599790e+06 9.985600000000000032e-01 2.010000000000000068e-03 1.497000000000000108e+00
2.454983957429599948e+06 1.001730000000000009e+00 2.010000000000000068e-03 1.500999999999999890e+00
2.454983957915599924e+06 1.002159999999999940e+00 2.010000000000000068e-03 1.504999999999999893e+00
2.454983958436599933e+06 9.967099999999999849e-01 2.010000000000000068e-03 1.508999999999999897e+00
2.454983958945599850e+06 9.985300000000000287e-01 2.010000000000000068e-03 1.514000000000000012e+00
2.454983959419600200e+06 9.985000000000000542e-01 2.010000000000000068e-03 1.518000000000000016e+00
2.454983959929599892e+06 1.000389999999999890e+00 2.010000000000000068e-03 1.522000000000000020e+00
2.454983960438599810e+06 1.001509999999999900e+00 2.010000000000000068e-03 1.526000000000000023e+00
2.454983960947600193e+06 9.988200000000000411e-01 2.010000000000000068e-03 1.530999999999999917e+00
