2.454980753304599784e+06 9.815800000000000081e-01 1.379999999999999933e-03 1.332400000000000029e+00
2.454980753892600071e+06 9.859499999999999931e-01 1.190000000000000085e-03 1.329299999999999926e+00
2.454980754385599867e+06 9.816599999999999770e-01 1.340000000000000045e-03 1.326699999999999990e+00
2.454980754908599891e+06 9.845000000000000417e-01 1.119999999999999902e-03 1.324000000000000066e+00
2.454980755489599891e+06 9.826799999999999979e-01 1.219999999999999947e-03 1.321099999999999941e+00
2.454980756017600186e+06 9.835199999999999498e-01 1.199999999999999895e-03 1.318400000000000016e+00
2.454980756506599952e+06 9.869299999999999740e-01 1.330000000000000019e-03 1.316000000000000059e+00
2.454980757038599811e+06 9.866399999999999615e-01 1.110000000000000092e-03 1.313299999999999912e+00
2.454980757536599878e+06 9.851199999999999957e-01 1.459999999999999926e-03 1.310899999999999954e+00
2.454980757983599789e+06 9.840499999999999803e-01 1.209999999999999921e-03 1.308699999999999974e+00
2.454980758536600042e+06 9.868900000000000450e-01 1.100000000000000066e-03 1.306000000000000050e+00
2.454980759124599863e+06 9.866899999999999560e-01 1.270000000000000078e-03 1.303199999999999914e+00
2.454980759610599838e+06 9.853699999999999681e-01 1.299999999999999940e-03 1.300899999999999945e+00
2.454980760036599822e+06 9.856500000000000261e-01 1.319999999999999993e-03 1.298899999999999944e+00
2.454980760634600185e+06 9.877500000000000169e-01 1.030000000000000100e-03 1.296100000000000030e+00
2.454980761254599784e+06 9.860799999999999566e-01 1.350000000000000071e-03 1.293299999999999894e+00
2.454980761693600100e+06 9.864600000000000035e-01 1.149999999999999981e-03 1.291299999999999892e+00
2.454980762156600133e+06 9.862900000000000000e-01 1.319999999999999993e-03 1.289199999999999902e+00
2.454980762739600148e+06 9.885399999999999743e-01 1.100000000000000066e-03 1.286599999999999966e+00
2.454980763293600176e+06 9.893100000000000227e-01 1.280000000000000105e-03 1.284100000000000019e+00
2.454980763670600019e+06 9.899000000000000021e-01 1.289999999999999914e-03 1.282399999999999984e+00
2.454980764227599837e+06 9.932299999999999462e-01 1.160000000000000007e-03 1.280000000000000027e+00
2.454980764877600130e+06 9.940299999999999692e-01 1.100000000000000066e-03 1.277199999999999891e+00
2.454980765384600032e+06 9.992499999999999716e-01 1.430000000000000064e-03 1.274999999999999911e+00
2.454980765769599937e+06 9.992799999999999461e-01 1.170000000000000033e-03 1.273400000000000087e+00
2.454980766371599864e+06 1.000839999999999952e+00 1.110000000000000092e-03 1.270899999999999919e+00
2.454980767021600157e+06 1.000799999999999912e+00 1.080000000000000014e-03 1.268199999999999994e+00
2.454980767457600217e+06 9.981700000000000017e-01 1.639999999999999965e-03 1.266399999999999970e+00
2.454980767904600129e+06 9.988899999999999446e-01 1.250000000000000026e-03 1.264499999999999957e+00
2.454980768511599861e+06 9.998000000000000220e-01 1.090000000000000040e-03 1.262100000000000000e+00
2.454980769135599956e+06 1.000359999999999916e+00 1.160000000000000007e-03 1.259600000000000053e+00
2.454980769401600119e+06 9.988000000000000211e-01 1.629999999999999939e-03 1.258499999999999952e+00
2.454980769940599799e+06 1.002869999999999928e+00 1.100000000000000066e-03 1.256399999999999961e+00
2.454980770605599973e+06 1.000969999999999915e+00 1.000000000000000021e-03 1.253800000000000026e+00
2.454980771172599867e+06 9.988000000000000211e-01 1.549999999999999946e-03 1.251600000000000046e+00
2.454980771450600121e+06 1.000920000000000032e+00 1.160000000000000007e-03 1.250599999999999934e+00
2.454980772071599960e+06 9.982100000000000417e-01 1.090000000000000040e-03 1.248199999999999976e+00
2.454980772704599891e+06 1.002080000000000082e+00 1.080000000000000014e-03 1.245800000000000018e+00
2.454980773136599921e+06 1.002890000000000059e+00 1.520000000000000084e-03 1.244199999999999973e+00
2.454980773554599844e+06 9.992900000000000116e-01 1.100000000000000066e-03 1.242699999999999916e+00
2.454980774204600137e+06 9.998799999999999910e-01 1.170000000000000033e-03 1.240299999999999958e+00
2.454980774829600006e+06 9.981999999999999762e-01 1.139999999999999954e-03 1.238099999999999978e+00
2.454980775072600227e+06 9.999400000000000510e-01 1.610000000000000103e-03 1.237200000000000077e+00
2.454980775670600124e+06 9.999799999999999800e-01 1.039999999999999909e-03 1.235100000000000087e+00
2.454980776340600103e+06 1.000369999999999981e+00 1.129999999999999928e-03 1.232699999999999907e+00
2.454980776891599875e+06 1.000499999999999945e+00 1.350000000000000071e-03 1.230799999999999894e+00
2.454980777178599965e+06 9.979200000000000292e-01 1.389999999999999960e-03 1.229800000000000004e+00
2.454980777808600105e+06 1.001130000000000075e+00 1.059999999999999961e-03 1.227700000000000014e+00
2.454980778491599951e+06 1.001330000000000053e+00 1.080000000000000014e-03 1.225400000000000045e+00
2.454980778965599835e+06 9.988200000000000411e-01 1.529999999999999893e-03 1.223799999999999999e+00
2.454980779289599974e+06 9.987000000000000322e-01 1.139999999999999954e-03 1.222699999999999898e+00
2.454980779947599862e+06 1.000180000000000069e+00 1.139999999999999954e-03 1.220599999999999907e+00
2.454980780575599987e+06 9.965500000000000469e-01 1.360000000000000098e-03 1.218599999999999905e+00
2.454980780939599965e+06 9.995800000000000241e-01 1.250000000000000026e-03 1.217400000000000038e+00
2.454980781440599822e+06 1.001770000000000049e+00 1.379999999999999933e-03 1.215799999999999992e+00
2.454980782053600065e+06 9.998799999999999910e-01 1.090000000000000040e-03 1.213899999999999979e+00
2.454980782592600212e+06 9.991799999999999571e-01 1.219999999999999947e-03 1.212199999999999944e+00
2.454980782962599769e+06 9.985699999999999577e-01 1.250000000000000026e-03 1.211100000000000065e+00
2.454980783525600098e+06 1.001219999999999999e+00 1.129999999999999928e-03 1.209400000000000031e+00
2.454980784150599968e+06 1.001219999999999999e+00 1.129999999999999928e-03 1.207500000000000018e+00
2.454980784551599994e+06 1.000790000000000068e+00 1.330000000000000019e-03 1.206299999999999928e+00
2.454980785042599775e+06 1.001570000000000071e+00 1.059999999999999961e-03 1.204800000000000093e+00
2.454980785662599839e+06 1.000220000000000109e+00 1.080000000000000014e-03 1.203000000000000069e+00
2.454980786282599904e+06 1.000620000000000065e+00 1.170000000000000033e-03 1.201200000000000045e+00
2.454980786663599778e+06 1.001209999999999933e+00 1.319999999999999993e-03 1.200099999999999945e+00
2.454980787135600112e+06 1.001929999999999987e+00 1.149999999999999981e-03 1.198800000000000088e+00
2.454980787768600043e+06 9.991100000000000536e-01 9.700000000000000505e-04 1.197000000000000064e+00
2.454980788286599796e+06 9.972900000000000098e-01 1.559999999999999972e-03 1.195599999999999996e+00
2.454980788717600051e+06 1.001190000000000024e+00 1.139999999999999954e-03 1.194399999999999906e+00
2.454980789268599823e+06 1.000769999999999937e+00 1.149999999999999981e-03 1.192900000000000071e+00
2.454980789865599945e+06 1.000639999999999974e+00 1.059999999999999961e-03 1.191300000000000026e+00
2.454980790332600009e+06 1.000979999999999981e+00 1.340000000000000045e-03 1.190099999999999936e+00
2.454980790833599865e+06 9.994100000000000206e-01 1.119999999999999902e-03 1.188800000000000079e+00
2.454980791408599820e+06 1.000709999999999988e+00 1.139999999999999954e-03 1.187300000000000022e+00
2.454980791957600042e+06 9.988299999999999956e-01 1.119999999999999902e-03 1.185899999999999954e+00
2.454980792402599938e+06 1.003339999999999899e+00 1.240000000000000000e-03 1.184800000000000075e+00
2.454980792908600066e+06 1.000350000000000072e+00 1.119999999999999902e-03 1.183499999999999996e+00
2.454980793493600097e+06 9.997099999999999875e-01 1.090000000000000040e-03 1.182099999999999929e+00
2.454980793990599923e+06 9.991600000000000481e-01 1.360000000000000098e-03 1.180800000000000072e+00
2.454980794457599986e+06 9.992499999999999716e-01 1.059999999999999961e-03 1.179699999999999971e+00
2.454980795042600017e+06 9.984699999999999687e-01 1.110000000000000092e-03 1.178299999999999903e+00
2.454980795588599984e+06 1.000369999999999981e+00 1.119999999999999902e-03 1.177000000000000046e+00
2.454980796055600047e+06 9.989799999999999791e-01 1.229999999999999974e-03 1.175899999999999945e+00
2.454980796546599828e+06 9.998399999999999510e-01 1.129999999999999928e-03 1.174800000000000066e+00
2.454980797129599843e+06 9.981700000000000017e-01 1.110000000000000092e-03 1.173499999999999988e+00
2.454980797641600017e+06 9.994399999999999951e-01 1.350000000000000071e-03 1.172299999999999898e+00
2.454980798042600043e+06 1.000750000000000028e+00 1.160000000000000007e-03 1.171399999999999997e+00
2.454980798643600196e+06 9.986599999999999921e-01 1.110000000000000092e-03 1.170099999999999918e+00
2.454980799270600080e+06 1.000890000000000057e+00 1.039999999999999909e-03 1.168800000000000061e+00
2.454980799765599892e+06 1.001149999999999984e+00 1.330000000000000019e-03 1.167699999999999960e+00
2.454980800179599784e+06 1.000000000000000000e+00 1.129999999999999928e-03 1.166800000000000059e+00
