2.455326851493299939e+06 9.855899999999999661e-01 8.899999999999999491e-04 1.168299999999999894e+00
2.455326852137899958e+06 9.828099999999999614e-01 1.090000000000000040e-03 1.166900000000000048e+00
2.455326852443799842e+06 9.833399999999999919e-01 2.289999999999999935e-03 1.166299999999999892e+00
2.455326852888099849e+06 9.859900000000000331e-01 8.199999999999999824e-04 1.165300000000000002e+00
2.455326853563699871e+06 9.851699999999999902e-01 8.599999999999999789e-04 1.163999999999999924e+00
2.455326853856400121e+06 9.871199999999999974e-01 2.200000000000000133e-03 1.163399999999999990e+00
2.455326854253700003e+06 9.854100000000000081e-01 8.800000000000000313e-04 1.162600000000000078e+00
2.455326854947700165e+06 9.851900000000000102e-01 1.080000000000000014e-03 1.161200000000000010e+00
2.455326855276899878e+06 9.793399999999999883e-01 2.190000000000000106e-03 1.160600000000000076e+00
2.455326855654899962e+06 9.835700000000000554e-01 9.799999999999999684e-04 1.159799999999999942e+00
2.455326856227399781e+06 9.860100000000000531e-01 1.090000000000000040e-03 1.158700000000000063e+00
2.455326857086699922e+06 9.833399999999999919e-01 8.800000000000000313e-04 1.157100000000000017e+00
2.455326857683199923e+06 9.840999999999999748e-01 1.000000000000000021e-03 1.155999999999999917e+00
2.455326857858200092e+06 9.845000000000000417e-01 1.529999999999999893e-03 1.155699999999999950e+00
2.455326858489799779e+06 9.841999999999999638e-01 9.899999999999999946e-04 1.154600000000000071e+00
2.455326859059399925e+06 9.842899999999999983e-01 1.080000000000000014e-03 1.153599999999999959e+00
2.455326859322300181e+06 9.839299999999999713e-01 1.100000000000000066e-03 1.153100000000000014e+00
2.455326859917500056e+06 9.851499999999999702e-01 9.600000000000000243e-04 1.152099999999999902e+00
2.455326860427999869e+06 9.819200000000000150e-01 1.260000000000000052e-03 1.151200000000000001e+00
2.455326860708199907e+06 9.851999999999999647e-01 9.799999999999999684e-04 1.150700000000000056e+00
2.455326861321799923e+06 9.842800000000000438e-01 8.700000000000000051e-04 1.149699999999999944e+00
2.455326861781000160e+06 9.827599999999999669e-01 1.520000000000000084e-03 1.148900000000000032e+00
2.455326862116700038e+06 9.837900000000000533e-01 9.700000000000000505e-04 1.148400000000000087e+00
2.455326862720999867e+06 9.849700000000000122e-01 8.700000000000000051e-04 1.147399999999999975e+00
2.455326863338499796e+06 9.851100000000000412e-01 1.520000000000000084e-03 1.146500000000000075e+00
2.455326863535199780e+06 9.837399999999999478e-01 9.600000000000000243e-04 1.146200000000000108e+00
2.455326864136499818e+06 9.843600000000000128e-01 8.800000000000000313e-04 1.145199999999999996e+00
2.455326864648700226e+06 9.831499999999999684e-01 1.250000000000000026e-03 1.144500000000000073e+00
2.455326864878099877e+06 9.846300000000000052e-01 1.069999999999999988e-03 1.144099999999999895e+00
2.455326865544999950e+06 9.851600000000000357e-01 8.800000000000000313e-04 1.143199999999999994e+00
2.455326866065199953e+06 9.824300000000000255e-01 1.270000000000000078e-03 1.142400000000000082e+00
2.455326866341299843e+06 9.860400000000000276e-01 9.600000000000000243e-04 1.141999999999999904e+00
2.455326866972399876e+06 9.867099999999999760e-01 9.499999999999999981e-04 1.141100000000000003e+00
2.455326867502999958e+06 9.816500000000000226e-01 2.069999999999999792e-03 1.140400000000000080e+00
2.455326867676899768e+06 9.840400000000000258e-01 9.600000000000000243e-04 1.140200000000000102e+00
2.455326868341600057e+06 9.845800000000000107e-01 9.700000000000000505e-04 1.139299999999999979e+00
2.455326868721900042e+06 9.829999999999999849e-01 1.219999999999999947e-03 1.138800000000000034e+00
2.455326869095100090e+06 9.858999999999999986e-01 9.600000000000000243e-04 1.138300000000000090e+00
2.455326869717699941e+06 9.860400000000000276e-01 8.800000000000000313e-04 1.137499999999999956e+00
2.455326870017800014e+06 9.847900000000000542e-01 1.479999999999999979e-03 1.137100000000000000e+00
2.455326870472200215e+06 9.870400000000000285e-01 8.599999999999999789e-04 1.136600000000000055e+00
2.455326871158400085e+06 9.854100000000000081e-01 9.600000000000000243e-04 1.135799999999999921e+00
2.455326871451700106e+06 9.874000000000000554e-01 1.559999999999999972e-03 1.135399999999999965e+00
2.455326871879300103e+06 9.877299999999999969e-01 8.800000000000000313e-04 1.134900000000000020e+00
2.455326872508499771e+06 9.891299999999999537e-01 1.270000000000000078e-03 1.134200000000000097e+00
2.455326872654300183e+06 9.893499999999999517e-01 1.059999999999999961e-03 1.133999999999999897e+00
2.455326873283000197e+06 9.932400000000000118e-01 8.700000000000000051e-04 1.133299999999999974e+00
2.455326873885899782e+06 9.939700000000000202e-01 1.490000000000000005e-03 1.132700000000000040e+00
2.455326874073499814e+06 9.941200000000000037e-01 9.600000000000000243e-04 1.132500000000000062e+00
2.455326874713799916e+06 9.986500000000000377e-01 8.000000000000000383e-04 1.131799999999999917e+00
2.455326875277999789e+06 9.987700000000000466e-01 1.500000000000000031e-03 1.131199999999999983e+00
2.455326875461400021e+06 9.981400000000000272e-01 1.039999999999999909e-03 1.131000000000000005e+00
2.455326876113799866e+06 9.984399999999999942e-01 8.700000000000000051e-04 1.130400000000000071e+00
2.455326876657200046e+06 9.960400000000000365e-01 1.490000000000000005e-03 1.129899999999999904e+00
2.455326876879999880e+06 9.953899999999999970e-01 9.399999999999999719e-04 1.129699999999999926e+00
2.455326877529500052e+06 9.984699999999999687e-01 8.099999999999999561e-04 1.129099999999999993e+00
2.455326878058000002e+06 9.989500000000000046e-01 1.479999999999999979e-03 1.128600000000000048e+00
2.455326878292900044e+06 9.990900000000000336e-01 9.499999999999999981e-04 1.128400000000000070e+00
2.455326878932099789e+06 9.978399999999999492e-01 8.000000000000000383e-04 1.127799999999999914e+00
2.455326879473099951e+06 1.000059999999999949e+00 1.500000000000000031e-03 1.127399999999999958e+00
2.455326879720199853e+06 1.000439999999999996e+00 1.059999999999999961e-03 1.127199999999999980e+00
2.455326880372299813e+06 9.992799999999999461e-01 8.700000000000000051e-04 1.126700000000000035e+00
2.455326880884400103e+06 1.000000000000000000e+00 1.500000000000000031e-03 1.126300000000000079e+00
2.455326881121799815e+06 9.981499999999999817e-01 1.069999999999999988e-03 1.126100000000000101e+00
2.455326881752300076e+06 9.972699999999999898e-01 7.900000000000000121e-04 1.125599999999999934e+00
2.455326882275700103e+06 9.990599999999999481e-01 1.510000000000000057e-03 1.125299999999999967e+00
2.455326882544400170e+06 9.987800000000000011e-01 9.399999999999999719e-04 1.125099999999999989e+00
2.455326883164000232e+06 9.995800000000000241e-01 8.000000000000000383e-04 1.124700000000000033e+00
2.455326883672100026e+06 9.945599999999999996e-01 1.529999999999999893e-03 1.124300000000000077e+00
2.455326883935600054e+06 9.998299999999999965e-01 9.399999999999999719e-04 1.124200000000000088e+00
2.455326884546299931e+06 9.974100000000000188e-01 8.700000000000000051e-04 1.123799999999999910e+00
2.455326884960900061e+06 9.988799999999999901e-01 1.209999999999999921e-03 1.123499999999999943e+00
2.455326885336699896e+06 9.983499999999999597e-01 9.600000000000000243e-04 1.123299999999999965e+00
2.455326885942200199e+06 9.998899999999999455e-01 9.399999999999999719e-04 1.122999999999999998e+00
2.455326886286700144e+06 9.993100000000000316e-01 1.049999999999999935e-03 1.122800000000000020e+00
2.455326886757200118e+06 9.978099999999999747e-01 9.499999999999999981e-04 1.122600000000000042e+00
2.455326887368800119e+06 9.973499999999999588e-01 1.219999999999999947e-03 1.122300000000000075e+00
2.455326887650200166e+06 9.961499999999999799e-01 9.499999999999999981e-04 1.122100000000000097e+00
2.455326888172199950e+06 9.966000000000000414e-01 1.049999999999999935e-03 1.121899999999999897e+00
