2.454983877138600219e+06 1.001870000000000038e+00 1.080000000000000014e-03 1.151599999999999957e+00
2.454983877736600116e+06 9.991900000000000226e-01 9.899999999999999946e-04 1.152600000000000069e+00
2.454983878332599998e+06 1.001330000000000053e+00 1.039999999999999909e-03 1.153699999999999948e+00
2.454983878800599836e+06 9.992799999999999461e-01 1.180000000000000059e-03 1.154500000000000082e+00
2.454983879263599869e+06 1.001020000000000021e+00 1.090000000000000040e-03 1.155299999999999994e+00
2.454983879875599872e+06 9.991100000000000536e-01 9.899999999999999946e-04 1.156500000000000083e+00
2.454983880465600174e+06 9.989900000000000446e-01 1.049999999999999935e-03 1.157499999999999973e+00
2.454983880875600036e+06 1.001609999999999889e+00 1.319999999999999993e-03 1.158300000000000107e+00
2.454983881362599786e+06 1.000420000000000087e+00 1.010000000000000047e-03 1.159200000000000008e+00
2.454983881966600195e+06 9.990900000000000336e-01 1.059999999999999961e-03 1.160400000000000098e+00
2.454983882500600070e+06 9.993499999999999606e-01 1.069999999999999988e-03 1.161399999999999988e+00
2.454983882886600215e+06 1.000000000000000000e+00 1.360000000000000098e-03 1.162199999999999900e+00
2.454983883459600154e+06 9.998399999999999510e-01 9.300000000000000541e-04 1.163399999999999990e+00
2.454983884092600085e+06 9.981200000000000072e-01 1.059999999999999961e-03 1.164600000000000080e+00
2.454983884636600036e+06 9.978599999999999692e-01 1.080000000000000014e-03 1.165799999999999947e+00
2.454983885013599880e+06 1.001009999999999955e+00 1.379999999999999933e-03 1.166600000000000081e+00
2.454983885548599996e+06 9.989700000000000246e-01 1.000000000000000021e-03 1.167699999999999960e+00
2.454983886168600060e+06 1.000289999999999901e+00 9.899999999999999946e-04 1.169000000000000039e+00
2.454983886625600047e+06 9.990599999999999481e-01 1.520000000000000084e-03 1.169999999999999929e+00
2.454983887045599986e+06 9.992900000000000116e-01 1.020000000000000073e-03 1.170900000000000052e+00
2.454983887643599883e+06 9.982900000000000107e-01 1.059999999999999961e-03 1.172199999999999909e+00
2.454983888222599868e+06 1.000399999999999956e+00 9.899999999999999946e-04 1.173499999999999988e+00
2.454983888694600202e+06 1.000350000000000072e+00 1.340000000000000045e-03 1.174600000000000088e+00
2.454983889168600086e+06 9.992900000000000116e-01 1.020000000000000073e-03 1.175699999999999967e+00
2.454983889763600193e+06 9.999799999999999800e-01 1.080000000000000014e-03 1.177100000000000035e+00
2.454983890350599773e+06 9.999599999999999600e-01 1.000000000000000021e-03 1.178500000000000103e+00
2.454983890749599785e+06 9.980900000000000327e-01 1.600000000000000077e-03 1.179400000000000004e+00
2.454983891273600049e+06 9.995500000000000496e-01 9.399999999999999719e-04 1.180700000000000083e+00
2.454983891895600129e+06 9.980099999999999527e-01 1.059999999999999961e-03 1.182199999999999918e+00
2.454983892416600138e+06 9.993600000000000261e-01 1.190000000000000085e-03 1.183499999999999996e+00
2.454983892791599967e+06 9.971400000000000263e-01 1.229999999999999974e-03 1.184399999999999897e+00
2.454983893362599891e+06 9.951999999999999735e-01 1.020000000000000073e-03 1.185899999999999954e+00
2.454983893979600165e+06 9.950400000000000356e-01 1.010000000000000047e-03 1.187500000000000000e+00
2.454983894553599879e+06 9.896000000000000352e-01 1.199999999999999895e-03 1.189000000000000057e+00
2.454983894926600158e+06 9.896200000000000552e-01 1.229999999999999974e-03 1.189899999999999958e+00
2.454983895448599942e+06 9.875599999999999934e-01 1.069999999999999988e-03 1.191300000000000026e+00
2.454983896065600216e+06 9.878799999999999804e-01 9.499999999999999981e-04 1.193000000000000060e+00
2.454983896631599870e+06 9.861600000000000366e-01 1.340000000000000045e-03 1.194499999999999895e+00
2.454983897009599954e+06 9.856300000000000061e-01 1.139999999999999954e-03 1.195500000000000007e+00
2.454983897570599802e+06 9.877099999999999769e-01 1.090000000000000040e-03 1.197100000000000053e+00
2.454983898118599784e+06 9.870700000000000029e-01 1.100000000000000066e-03 1.198600000000000110e+00
2.454983898514600005e+06 9.862300000000000511e-01 1.399999999999999986e-03 1.199699999999999989e+00
2.454983899077599868e+06 9.850700000000000012e-01 9.600000000000000243e-04 1.201300000000000034e+00
2.454983899702600203e+06 9.863899999999999890e-01 1.080000000000000014e-03 1.203100000000000058e+00
2.454983900215600152e+06 9.864000000000000545e-01 1.199999999999999895e-03 1.204599999999999893e+00
2.454983900620600209e+06 9.868999999999999995e-01 1.260000000000000052e-03 1.205799999999999983e+00
2.454983901172600221e+06 9.877700000000000369e-01 1.010000000000000047e-03 1.207500000000000018e+00
2.454983901750599965e+06 9.847799999999999887e-01 1.110000000000000092e-03 1.209200000000000053e+00
2.454983902304599993e+06 9.836500000000000243e-01 1.110000000000000092e-03 1.210900000000000087e+00
2.454983902761599980e+06 9.847399999999999487e-01 1.250000000000000026e-03 1.212299999999999933e+00
2.454983903261600062e+06 9.855399999999999716e-01 1.090000000000000040e-03 1.213899999999999979e+00
2.454983903839599807e+06 9.846300000000000052e-01 1.020000000000000073e-03 1.215700000000000003e+00
2.454983904414600227e+06 9.847299999999999942e-01 1.209999999999999921e-03 1.217500000000000027e+00
2.454983904794599861e+06 9.833199999999999719e-01 1.229999999999999974e-03 1.218699999999999894e+00
2.454983905303599779e+06 9.852999999999999536e-01 1.119999999999999902e-03 1.220399999999999929e+00
2.454983905892599840e+06 9.840100000000000513e-01 1.030000000000000100e-03 1.222299999999999942e+00
2.454983906437600031e+06 9.822800000000000420e-01 1.240000000000000000e-03 1.224099999999999966e+00
2.454983906878599897e+06 9.834800000000000209e-01 1.110000000000000092e-03 1.225500000000000034e+00
2.454983907423600089e+06 9.823399999999999910e-01 1.110000000000000092e-03 1.227400000000000047e+00
2.454983908010600135e+06 9.835000000000000409e-01 1.030000000000000100e-03 1.229400000000000048e+00
2.454983908511599991e+06 9.839400000000000368e-01 1.410000000000000012e-03 1.231100000000000083e+00
2.454983908961600158e+06 9.857399999999999496e-01 1.030000000000000100e-03 1.232699999999999907e+00
2.454983909549599979e+06 9.831900000000000084e-01 1.139999999999999954e-03 1.234699999999999909e+00
2.454983910101599991e+06 9.840200000000000058e-01 1.119999999999999902e-03 1.236699999999999910e+00
2.454983910517599899e+06 9.829799999999999649e-01 1.389999999999999960e-03 1.238199999999999967e+00
2.454983911015599966e+06 9.839200000000000168e-01 1.030000000000000100e-03 1.239900000000000002e+00
2.454983911636599805e+06 9.828299999999999814e-01 1.039999999999999909e-03 1.242199999999999971e+00
2.454983912225599866e+06 9.845399999999999707e-01 1.110000000000000092e-03 1.244399999999999951e+00
2.454983912643599790e+06 9.861199999999999966e-01 1.410000000000000012e-03 1.245900000000000007e+00
2.454983913136600051e+06 9.839200000000000168e-01 1.059999999999999961e-03 1.247800000000000020e+00
2.454983913720599841e+06 9.822400000000000020e-01 1.119999999999999902e-03 1.250000000000000000e+00
2.454983914310600143e+06 9.853699999999999681e-01 1.049999999999999935e-03 1.252199999999999980e+00
2.454983914770599920e+06 9.853600000000000136e-01 1.399999999999999986e-03 1.254000000000000004e+00
2.454983915266599972e+06 9.849799999999999667e-01 1.039999999999999909e-03 1.256000000000000005e+00
2.454983915861600079e+06 9.841699999999999893e-01 1.110000000000000092e-03 1.258299999999999974e+00
2.454983916361600161e+06 9.860100000000000531e-01 1.229999999999999974e-03 1.260299999999999976e+00
2.454983916738600004e+06 9.849499999999999922e-01 1.280000000000000105e-03 1.261800000000000033e+00
2.454983917316600215e+06 9.844000000000000528e-01 1.049999999999999935e-03 1.264100000000000001e+00
2.454983917941600084e+06 9.871400000000000174e-01 1.049999999999999935e-03 1.266699999999999937e+00
2.454983918431600090e+06 9.870200000000000085e-01 1.379999999999999933e-03 1.268699999999999939e+00
2.454983918841599952e+06 9.853199999999999736e-01 1.139999999999999954e-03 1.270399999999999974e+00
2.454983919444600120e+06 9.848299999999999832e-01 1.049999999999999935e-03 1.272899999999999920e+00
2.454983920039600227e+06 9.866000000000000325e-01 1.129999999999999928e-03 1.275500000000000078e+00
2.454983920491599943e+06 9.856399999999999606e-01 1.260000000000000052e-03 1.277400000000000091e+00
2.454983920961599797e+06 9.888200000000000323e-01 1.160000000000000007e-03 1.279400000000000093e+00
2.454983921536600217e+06 9.872699999999999809e-01 1.139999999999999954e-03 1.281900000000000039e+00
2.454983922030599788e+06 9.863399999999999945e-01 1.219999999999999947e-03 1.284100000000000019e+00
2.454983922426600009e+06 9.860400000000000276e-01 1.299999999999999940e-03 1.285900000000000043e+00
2.454983923037599772e+06 9.879799999999999693e-01 9.799999999999999684e-04 1.288599999999999968e+00
2.454983923670600168e+06 9.882400000000000073e-01 1.139999999999999954e-03 1.291500000000000092e+00
2.454983924160600174e+06 9.906099999999999905e-01 1.229999999999999974e-03 1.293700000000000072e+00
2.454983924551600125e+06 9.934399999999999897e-01 1.299999999999999940e-03 1.295500000000000096e+00
2.454983925173600204e+06 9.933800000000000407e-01 1.000000000000000021e-03 1.298399999999999999e+00
2.454983925792600028e+06 9.951900000000000190e-01 1.219999999999999947e-03 1.301299999999999901e+00
2.454983926192599814e+06 9.984899999999999887e-01 1.219999999999999947e-03 1.303199999999999914e+00
2.454983926654600073e+06 9.981200000000000072e-01 1.170000000000000033e-03 1.305399999999999894e+00
2.454983927278600167e+06 9.989500000000000046e-01 1.049999999999999935e-03 1.308400000000000007e+00
2.454983927820600104e+06 9.997700000000000475e-01 1.219999999999999947e-03 1.311099999999999932e+00
2.454983928218599875e+06 9.979599999999999582e-01 1.289999999999999914e-03 1.312999999999999945e+00
2.454983928766599856e+06 9.996500000000000385e-01 1.069999999999999988e-03 1.315700000000000092e+00
2.454983929387600161e+06 9.982199999999999962e-01 1.129999999999999928e-03 1.318799999999999972e+00
2.454983929847599939e+06 1.001339999999999897e+00 1.229999999999999974e-03 1.321199999999999930e+00
2.454983930321599822e+06 1.001349999999999962e+00 1.160000000000000007e-03 1.323600000000000110e+00
2.454983930909600109e+06 9.995199999999999640e-01 1.069999999999999988e-03 1.326600000000000001e+00
2.454983931502600200e+06 1.000539999999999985e+00 1.240000000000000000e-03 1.329700000000000104e+00
2.454983931882599834e+06 9.996300000000000185e-01 1.250000000000000026e-03 1.331700000000000106e+00
2.454983932372599840e+06 9.979900000000000437e-01 1.180000000000000059e-03 1.334200000000000053e+00
2.454983933021599893e+06 9.993499999999999606e-01 1.000000000000000021e-03 1.337699999999999889e+00
2.454983933601600118e+06 9.996500000000000385e-01 1.360000000000000098e-03 1.340799999999999992e+00
2.454983933984600008e+06 1.000769999999999937e+00 1.149999999999999981e-03 1.342899999999999983e+00
2.454983934517600108e+06 9.995000000000000551e-01 1.180000000000000059e-03 1.345800000000000107e+00
2.454983935155599844e+06 1.001060000000000061e+00 9.899999999999999946e-04 1.349299999999999944e+00
2.454983935680599883e+06 1.000830000000000108e+00 1.580000000000000024e-03 1.352300000000000058e+00
2.454983936035600025e+06 9.993999999999999551e-01 1.180000000000000059e-03 1.354300000000000059e+00
2.454983936617599800e+06 1.000490000000000101e+00 1.090000000000000040e-03 1.357599999999999918e+00
2.454983937231599819e+06 1.002199999999999980e+00 1.160000000000000007e-03 1.361099999999999977e+00
2.454983937669599894e+06 9.991299999999999626e-01 1.240000000000000000e-03 1.363599999999999923e+00
2.454983938174599782e+06 1.002070000000000016e+00 1.170000000000000033e-03 1.366600000000000037e+00
2.454983938756600022e+06 1.000520000000000076e+00 1.080000000000000014e-03 1.370000000000000107e+00
2.454983939281600062e+06 9.992900000000000116e-01 1.389999999999999960e-03 1.373099999999999987e+00
2.454983939719600137e+06 9.995100000000000096e-01 1.090000000000000040e-03 1.375699999999999923e+00
2.454983940253600013e+06 1.000950000000000006e+00 1.340000000000000045e-03 1.379000000000000004e+00
2.454983940835599788e+06 1.000520000000000076e+00 1.030000000000000100e-03 1.382500000000000062e+00
2.454983941336600110e+06 1.002320000000000100e+00 1.569999999999999998e-03 1.385599999999999943e+00
2.454983941769599915e+06 1.002059999999999951e+00 1.080000000000000014e-03 1.388300000000000090e+00
2.454983942339600064e+06 9.991400000000000281e-01 1.199999999999999895e-03 1.391899999999999915e+00
2.454983942943600006e+06 1.001649999999999929e+00 1.090000000000000040e-03 1.395699999999999941e+00
2.454983943390599918e+06 1.000520000000000076e+00 1.420000000000000038e-03 1.398500000000000076e+00
2.454983943905599881e+06 1.001069999999999904e+00 1.110000000000000092e-03 1.401899999999999924e+00
2.454983944480599836e+06 9.997000000000000330e-01 1.229999999999999974e-03 1.405599999999999961e+00
2.454983944991599768e+06 9.990700000000000136e-01 1.270000000000000078e-03 1.408900000000000041e+00
2.454983945431599859e+06 1.001039999999999930e+00 1.180000000000000059e-03 1.411799999999999944e+00
2.454983945998600218e+06 1.001390000000000002e+00 1.199999999999999895e-03 1.415599999999999969e+00
2.454983946566599887e+06 1.002520000000000078e+00 1.110000000000000092e-03 1.419499999999999984e+00
2.454983947045600042e+06 1.002799999999999914e+00 1.410000000000000012e-03 1.422700000000000076e+00
2.454983947528600227e+06 9.983600000000000252e-01 1.110000000000000092e-03 1.425999999999999934e+00
2.454983948124600109e+06 1.002140000000000031e+00 1.229999999999999974e-03 1.430099999999999927e+00
2.454983948614600115e+06 1.001260000000000039e+00 1.319999999999999993e-03 1.433599999999999985e+00
2.454983949066599831e+06 9.982900000000000107e-01 1.199999999999999895e-03 1.436800000000000077e+00
2.454983949663599953e+06 1.002629999999999910e+00 1.100000000000000066e-03 1.441000000000000059e+00
2.454983950262600090e+06 9.982400000000000162e-01 1.199999999999999895e-03 1.445300000000000029e+00
2.454983950705599971e+06 1.001689999999999969e+00 1.440000000000000091e-03 1.448499999999999899e+00
2.454983951112600043e+06 1.001570000000000071e+00 1.209999999999999921e-03 1.451500000000000012e+00
2.454983951725599822e+06 9.986500000000000377e-01 1.129999999999999928e-03 1.455999999999999961e+00
2.454983952320599928e+06 1.000299999999999967e+00 1.260000000000000052e-03 1.460399999999999920e+00
2.454983952708600089e+06 1.000110000000000054e+00 1.459999999999999926e-03 1.463300000000000045e+00
2.454983953232599888e+06 9.999799999999999800e-01 1.119999999999999902e-03 1.467300000000000049e+00
2.454983953840599861e+06 1.000569999999999959e+00 1.229999999999999974e-03 1.471899999999999986e+00
2.454983954327600077e+06 1.002709999999999990e+00 1.309999999999999967e-03 1.475700000000000012e+00
2.454983954772599973e+06 1.000879999999999992e+00 1.229999999999999974e-03 1.479200000000000070e+00
2.454983955379600171e+06 9.980200000000000182e-01 1.129999999999999928e-03 1.483899999999999997e+00
2.454983955979600083e+06 9.998099999999999765e-01 1.260000000000000052e-03 1.488699999999999912e+00
2.454983956394600216e+06 1.001260000000000039e+00 1.510000000000000057e-03 1.491999999999999993e+00
2.454983956867599860e+06 1.002599999999999936e+00 1.129999999999999928e-03 1.495800000000000018e+00
2.454983957512599882e+06 9.987300000000000066e-01 1.139999999999999954e-03 1.501100000000000101e+00
2.454983958107599989e+06 9.983899999999999997e-01 1.240000000000000000e-03 1.506000000000000005e+00
2.454983958431600127e+06 1.000199999999999978e+00 1.709999999999999932e-03 1.508699999999999930e+00
2.454983958973600063e+06 9.996399999999999730e-01 1.069999999999999988e-03 1.513200000000000101e+00
2.454983959606599994e+06 1.000029999999999974e+00 1.250000000000000026e-03 1.518599999999999950e+00
2.454983960114600137e+06 1.001109999999999944e+00 1.379999999999999933e-03 1.522899999999999920e+00
2.454983960468600038e+06 9.994100000000000206e-01 1.399999999999999986e-03 1.526000000000000023e+00
2.454983961053600069e+06 9.981499999999999817e-01 1.149999999999999981e-03 1.531099999999999905e+00
