2.454964915575900115e+06 9.972699999999999898e-01 3.340000000000000087e-03 1.133499999999999952e+00
2.454964916281899903e+06 1.002559999999999896e+00 3.589999999999999875e-03 1.134200000000000097e+00
2.454964916999899782e+06 9.988000000000000211e-01 3.480000000000000020e-03 1.135099999999999998e+00
2.454964917716899887e+06 9.983999999999999542e-01 3.399999999999999811e-03 1.135899999999999910e+00
2.454964918434900232e+06 1.003500000000000059e+00 3.399999999999999811e-03 1.136800000000000033e+00
2.454964919869900215e+06 9.996599999999999930e-01 3.429999999999999889e-03 1.138600000000000056e+00
2.454964920587900095e+06 9.958799999999999875e-01 3.569999999999999823e-03 1.139499999999999957e+00
2.454964921305899974e+06 9.986399999999999721e-01 3.480000000000000020e-03 1.140500000000000069e+00
2.454964922022900078e+06 1.001390000000000002e+00 3.399999999999999811e-03 1.141499999999999959e+00
2.454964922740899958e+06 1.002769999999999939e+00 3.419999999999999863e-03 1.142500000000000071e+00
2.454964923446900211e+06 1.006050000000000111e+00 3.370000000000000166e-03 1.143499999999999961e+00
2.454964924175899941e+06 1.002229999999999954e+00 3.500000000000000073e-03 1.144600000000000062e+00
2.454964924881900195e+06 1.001519999999999966e+00 3.249999999999999851e-03 1.145699999999999941e+00
2.454964925599900074e+06 9.983199999999999852e-01 3.399999999999999811e-03 1.146800000000000042e+00
2.454964926328899805e+06 9.968799999999999883e-01 3.259999999999999877e-03 1.147899999999999920e+00
2.454964927034900058e+06 1.002289999999999903e+00 3.200000000000000153e-03 1.149100000000000010e+00
2.454964927763899788e+06 9.955300000000000260e-01 3.340000000000000087e-03 1.150300000000000100e+00
2.454964928481900133e+06 9.951499999999999790e-01 3.569999999999999823e-03 1.151499999999999968e+00
2.454964929187899921e+06 9.967700000000000449e-01 3.439999999999999915e-03 1.152700000000000058e+00
2.454964929893900175e+06 9.888000000000000123e-01 3.469999999999999994e-03 1.153899999999999926e+00
2.454964930610899813e+06 9.867799999999999905e-01 3.259999999999999877e-03 1.155200000000000005e+00
2.454964931328900158e+06 9.873100000000000209e-01 3.449999999999999942e-03 1.156500000000000083e+00
2.454964932057899889e+06 9.880600000000000493e-01 3.279999999999999930e-03 1.157899999999999929e+00
2.454964932763900142e+06 9.854199999999999626e-01 3.500000000000000073e-03 1.159200000000000008e+00
2.454964933481900021e+06 9.869700000000000140e-01 3.540000000000000178e-03 1.160600000000000076e+00
2.454964934916900005e+06 9.846399999999999597e-01 3.480000000000000020e-03 1.163399999999999990e+00
2.454964935634899884e+06 9.863300000000000400e-01 3.459999999999999968e-03 1.164900000000000047e+00
2.454964936340900138e+06 9.839499999999999913e-01 3.500000000000000073e-03 1.166400000000000103e+00
2.454964937057899777e+06 9.935399999999999787e-01 3.310000000000000008e-03 1.167899999999999938e+00
2.454964937775900122e+06 9.832899999999999974e-01 3.380000000000000192e-03 1.169399999999999995e+00
2.454964938493900001e+06 9.835300000000000153e-01 3.220000000000000206e-03 1.171000000000000041e+00
2.454964939210900106e+06 9.890499999999999847e-01 3.589999999999999875e-03 1.172600000000000087e+00
2.454964939928899985e+06 9.849999999999999867e-01 3.370000000000000166e-03 1.174199999999999910e+00
2.454964940657900181e+06 9.880999999999999783e-01 3.399999999999999811e-03 1.175899999999999945e+00
2.454964942092900164e+06 9.862699999999999800e-01 3.249999999999999851e-03 1.179300000000000015e+00
2.454964942810900044e+06 9.870799999999999574e-01 3.269999999999999903e-03 1.181000000000000050e+00
2.454964943528899923e+06 9.786799999999999944e-01 3.279999999999999930e-03 1.182700000000000085e+00
2.454964944245900027e+06 9.839999999999999858e-01 3.340000000000000087e-03 1.184500000000000108e+00
2.454964944951899815e+06 9.853800000000000336e-01 3.269999999999999903e-03 1.186299999999999910e+00
2.454964945657900069e+06 9.807700000000000307e-01 3.299999999999999982e-03 1.188099999999999934e+00
2.454964946375899948e+06 9.878900000000000459e-01 3.490000000000000047e-03 1.189999999999999947e+00
2.454964948528899811e+06 9.856700000000000461e-01 3.490000000000000047e-03 1.195799999999999974e+00
2.454964949245899916e+06 9.856899999999999551e-01 3.289999999999999956e-03 1.197799999999999976e+00
2.454964949963899795e+06 9.855399999999999716e-01 3.249999999999999851e-03 1.199799999999999978e+00
2.454964950681900140e+06 9.805700000000000527e-01 3.299999999999999982e-03 1.201899999999999968e+00
2.454964951375899836e+06 9.879499999999999948e-01 3.259999999999999877e-03 1.203899999999999970e+00
2.454964952104900032e+06 9.867599999999999705e-01 3.370000000000000166e-03 1.205999999999999961e+00
2.454964952810899820e+06 9.845599999999999907e-01 3.540000000000000178e-03 1.208099999999999952e+00
2.454964953528900165e+06 9.827299999999999924e-01 3.459999999999999968e-03 1.210299999999999931e+00
2.454964954246900044e+06 9.884500000000000508e-01 3.569999999999999823e-03 1.212499999999999911e+00
2.454964954963900149e+06 9.878799999999999804e-01 3.409999999999999837e-03 1.214699999999999891e+00
2.454964955681900028e+06 9.864199999999999635e-01 3.409999999999999837e-03 1.217000000000000082e+00
2.454964956398900133e+06 9.900400000000000311e-01 3.210000000000000180e-03 1.219300000000000050e+00
2.454964957116900012e+06 9.858799999999999786e-01 3.330000000000000061e-03 1.221600000000000019e+00
2.454964957834899891e+06 9.892300000000000537e-01 3.389999999999999784e-03 1.223999999999999977e+00
2.454964958551899996e+06 9.895699999999999497e-01 3.449999999999999942e-03 1.226399999999999935e+00
2.454964959257899784e+06 9.892199999999999882e-01 3.399999999999999811e-03 1.228799999999999892e+00
2.454964959975900128e+06 9.968700000000000339e-01 3.320000000000000034e-03 1.231200000000000072e+00
2.454964960693900008e+06 9.944399999999999906e-01 3.370000000000000166e-03 1.233700000000000019e+00
2.454964961410900112e+06 9.938399999999999457e-01 3.350000000000000113e-03 1.236299999999999955e+00
2.454964962128899992e+06 9.928099999999999703e-01 3.289999999999999956e-03 1.238799999999999901e+00
2.454964962834899779e+06 9.962800000000000544e-01 3.320000000000000034e-03 1.241400000000000059e+00
2.454964963552900124e+06 1.000510000000000010e+00 3.389999999999999784e-03 1.243999999999999995e+00
2.454964964269900229e+06 9.979799999999999782e-01 3.289999999999999956e-03 1.246699999999999919e+00
2.454964964987900108e+06 9.958399999999999475e-01 3.530000000000000152e-03 1.249400000000000066e+00
2.454964965693899896e+06 9.946199999999999486e-01 3.480000000000000020e-03 1.252099999999999991e+00
2.454964966410900000e+06 9.989999999999999991e-01 3.389999999999999784e-03 1.254899999999999904e+00
2.454964967128899880e+06 1.001479999999999926e+00 3.350000000000000113e-03 1.257700000000000040e+00
2.454964967857900076e+06 1.001829999999999998e+00 3.500000000000000073e-03 1.260599999999999943e+00
2.454964968575899955e+06 9.974600000000000133e-01 3.310000000000000008e-03 1.263500000000000068e+00
2.454964969292900059e+06 9.979099999999999637e-01 3.419999999999999863e-03 1.266399999999999970e+00
2.454964970010899939e+06 9.987099999999999866e-01 3.469999999999999994e-03 1.269400000000000084e+00
2.454964970716900192e+06 1.002990000000000048e+00 3.579999999999999849e-03 1.272299999999999986e+00
2.454964971434900071e+06 1.002329999999999943e+00 3.550000000000000204e-03 1.275400000000000089e+00
2.454964972151900176e+06 1.000410000000000021e+00 3.459999999999999968e-03 1.278399999999999981e+00
2.454964972869900055e+06 9.958000000000000185e-01 3.389999999999999784e-03 1.281600000000000072e+00
2.454964973575899843e+06 9.991999999999999771e-01 3.389999999999999784e-03 1.284699999999999953e+00
2.454964974304900039e+06 1.004170000000000007e+00 3.259999999999999877e-03 1.287900000000000045e+00
2.454964975010899827e+06 1.002280000000000060e+00 3.449999999999999942e-03 1.291099999999999914e+00
2.454964976446900051e+06 1.000000000000000000e+00 3.370000000000000166e-03 1.297700000000000076e+00
2.454964977163900156e+06 1.001039999999999930e+00 3.389999999999999784e-03 1.301099999999999923e+00
2.454964977881900035e+06 9.996399999999999730e-01 3.299999999999999982e-03 1.304499999999999993e+00
2.454964978598900139e+06 1.001779999999999893e+00 3.480000000000000020e-03 1.307900000000000063e+00
2.454964979316900019e+06 9.981499999999999817e-01 3.540000000000000178e-03 1.311399999999999899e+00
2.454964980034899898e+06 9.967300000000000049e-01 3.589999999999999875e-03 1.314999999999999947e+00
2.454964980751900002e+06 9.984499999999999487e-01 3.370000000000000166e-03 1.318500000000000005e+00
2.454964981469899882e+06 9.930499999999999883e-01 3.419999999999999863e-03 1.322200000000000042e+00
2.454964982175900135e+06 1.001249999999999973e+00 3.490000000000000047e-03 1.325800000000000090e+00
2.454964982893900014e+06 1.002760000000000096e+00 3.559999999999999797e-03 1.329499999999999904e+00
