2.454980739286600146e+06 9.889700000000000157e-01 1.850000000000000082e-03 1.415000000000000036e+00
2.454980739783599973e+06 9.833399999999999919e-01 1.850000000000000082e-03 1.411999999999999922e+00
2.454980740293600131e+06 9.855000000000000426e-01 1.850000000000000082e-03 1.407999999999999918e+00
2.454980740779600106e+06 9.821299999999999475e-01 1.850000000000000082e-03 1.405000000000000027e+00
2.454980741288600024e+06 9.863300000000000400e-01 1.850000000000000082e-03 1.401999999999999913e+00
2.454980741786600091e+06 9.842199999999999838e-01 1.850000000000000082e-03 1.399000000000000021e+00
2.454980742295600008e+06 9.825000000000000400e-01 1.850000000000000082e-03 1.395000000000000018e+00
2.454980742816600017e+06 9.848900000000000432e-01 1.850000000000000082e-03 1.391999999999999904e+00
2.454980743325599935e+06 9.820200000000000040e-01 1.850000000000000082e-03 1.389000000000000012e+00
2.454980743823600002e+06 9.857799999999999896e-01 1.850000000000000082e-03 1.385999999999999899e+00
2.454980744344600011e+06 9.845000000000000417e-01 1.850000000000000082e-03 1.383000000000000007e+00
2.454980744853599928e+06 9.798000000000000043e-01 1.850000000000000082e-03 1.379999999999999893e+00
2.454980745351599995e+06 9.821600000000000330e-01 1.850000000000000082e-03 1.377000000000000002e+00
2.454980745860599913e+06 9.838200000000000278e-01 1.850000000000000082e-03 1.374000000000000110e+00
2.454980746369599830e+06 9.834199999999999608e-01 1.850000000000000082e-03 1.370999999999999996e+00
2.454980746890599839e+06 9.877000000000000224e-01 1.850000000000000082e-03 1.366999999999999993e+00
2.454980747411599848e+06 9.852800000000000447e-01 1.850000000000000082e-03 1.364000000000000101e+00
2.454980747920600232e+06 9.869499999999999940e-01 1.850000000000000082e-03 1.360999999999999988e+00
2.454980748441599775e+06 9.816799999999999971e-01 1.850000000000000082e-03 1.358999999999999986e+00
2.454980748939599842e+06 9.876599999999999824e-01 1.850000000000000082e-03 1.356000000000000094e+00
2.454980749425599817e+06 9.820699999999999985e-01 1.850000000000000082e-03 1.352999999999999980e+00
2.454980749946599826e+06 9.847799999999999887e-01 1.850000000000000082e-03 1.350000000000000089e+00
2.454980750443600118e+06 9.865199999999999525e-01 1.850000000000000082e-03 1.346999999999999975e+00
2.454980750952600036e+06 9.857799999999999896e-01 1.850000000000000082e-03 1.344000000000000083e+00
2.454980751450600103e+06 9.872999999999999554e-01 1.850000000000000082e-03 1.342000000000000082e+00
2.454980751948600169e+06 9.808000000000000052e-01 1.850000000000000082e-03 1.338999999999999968e+00
2.454980752434600145e+06 9.880200000000000093e-01 1.850000000000000082e-03 1.336999999999999966e+00
2.454980752943600062e+06 9.822600000000000220e-01 1.850000000000000082e-03 1.334000000000000075e+00
2.454980753429600038e+06 9.878299999999999859e-01 1.850000000000000082e-03 1.330999999999999961e+00
2.454980753927600104e+06 9.825500000000000345e-01 1.850000000000000082e-03 1.328999999999999959e+00
2.454980754471600056e+06 9.840100000000000513e-01 1.850000000000000082e-03 1.326000000000000068e+00
2.454980754969600122e+06 9.857099999999999751e-01 1.850000000000000082e-03 1.322999999999999954e+00
2.454980755443600006e+06 9.838799999999999768e-01 1.850000000000000082e-03 1.320999999999999952e+00
2.454980755964600015e+06 9.871400000000000174e-01 1.850000000000000082e-03 1.318000000000000060e+00
2.454980756450599991e+06 9.846500000000000252e-01 1.850000000000000082e-03 1.316000000000000059e+00
2.454980756948600058e+06 9.862300000000000511e-01 1.850000000000000082e-03 1.312999999999999945e+00
2.454980757446600124e+06 9.875899999999999679e-01 1.850000000000000082e-03 1.310999999999999943e+00
